0.0000e+00,0.0000e+00
1.0457e-01,3.0865e-03
2.0914e-01,5.6227e-04
3.1370e-01,1.4910e-05
4.1827e-01,-9.7849e-03
5.2284e-01,-1.5886e-02
6.2741e-01,-2.0516e-02
7.3197e-01,-2.3197e-02
8.3654e-01,-2.4667e-02
9.4111e-01,-2.5105e-02
1.0457e+00,-2.6689e-02
1.1502e+00,-2.8960e-02
1.2548e+00,-3.1858e-02
1.3594e+00,-3.5951e-02
1.4639e+00,-3.9002e-02
1.5685e+00,-3.9961e-02
1.6731e+00,-3.9113e-02
1.7776e+00,-3.8375e-02
1.8822e+00,-3.8204e-02
1.9868e+00,-3.6451e-02
2.0914e+00,-3.6517e-02
2.1959e+00,-3.3766e-02
2.3005e+00,-2.8672e-02
2.4051e+00,-2.5396e-02
