0.0000e+00,0.0000e+00
1.0457e-01,-8.6313e-03
2.0914e-01,-2.1433e-02
3.1370e-01,-3.6148e-02
4.1827e-01,-3.7795e-02
5.2284e-01,-4.4724e-02
6.2741e-01,-4.5918e-02
7.3197e-01,-4.9674e-02
8.3654e-01,-4.9030e-02
9.4111e-01,-4.9174e-02
1.0457e+00,-4.8410e-02
1.1502e+00,-5.1971e-02
1.2548e+00,-5.3364e-02
1.3594e+00,-5.1729e-02
1.4639e+00,-4.8722e-02
1.5685e+00,-4.4629e-02
1.6731e+00,-4.0251e-02
1.7776e+00,-3.6145e-02
1.8822e+00,-3.3003e-02
1.9868e+00,-2.8313e-02
2.0914e+00,-2.4113e-02
2.1959e+00,-2.0601e-02
2.3005e+00,-2.0512e-02
2.4051e+00,-1.8651e-02
