0.0000e+00,5.7213e-03
1.4010e-01,1.7090e-02
2.8019e-01,4.5663e-03
4.2029e-01,2.3859e-03
5.6038e-01,1.0343e-03
7.0048e-01,-2.6506e-04
8.4057e-01,-6.2700e-04
9.8067e-01,-9.2323e-04
1.1208e+00,-2.3205e-03
1.2609e+00,-3.7381e-03
1.4010e+00,-6.2399e-03
1.5410e+00,-4.4392e-03
1.6811e+00,3.3641e-03
1.8212e+00,5.5841e-03
1.9613e+00,3.0075e-03
2.1014e+00,1.2243e-05
2.2415e+00,-1.3484e-03
2.3816e+00,-2.7386e-03
2.5217e+00,-5.1688e-03
2.6618e+00,-6.7635e-03
2.8019e+00,-1.9072e-03
2.9420e+00,-3.9776e-03
3.0821e+00,-4.4474e-03
3.2222e+00,-5.9827e-03
3.3623e+00,-4.6801e-03
3.5024e+00,-3.7754e-03
3.6425e+00,-3.4194e-03
3.7826e+00,-1.7670e-03
3.9227e+00,-8.8400e-04
4.0628e+00,2.2719e-03
4.2029e+00,8.6306e-03
4.3430e+00,9.7327e-05
4.4830e+00,-4.4494e-03
4.6231e+00,-8.0617e-03
4.7632e+00,-1.1228e-02
4.9033e+00,-4.2491e-03
5.0434e+00,3.0207e-04
5.1835e+00,4.0199e-03
5.3236e+00,5.2499e-03
5.4637e+00,5.9497e-03
