0.0000e+00,0.0000e+00
1.0457e-01,-1.4174e-03
2.0914e-01,-2.5788e-03
3.1370e-01,-3.1811e-03
4.1827e-01,-4.8128e-03
5.2284e-01,-4.6255e-03
6.2741e-01,-5.8017e-03
7.3197e-01,-6.1563e-03
8.3654e-01,-6.3577e-03
9.4111e-01,-6.3354e-03
1.0457e+00,-6.0581e-03
1.1502e+00,-5.7754e-03
1.2548e+00,-4.9376e-03
1.3594e+00,-4.3099e-03
1.4639e+00,-3.8238e-03
1.5685e+00,-3.3481e-03
1.6731e+00,-2.8246e-03
1.7776e+00,-2.9227e-03
1.8822e+00,-2.5125e-03
1.9868e+00,-2.4305e-03
2.0914e+00,-2.0035e-03
2.1959e+00,-1.5893e-03
2.3005e+00,-1.2565e-03
2.4051e+00,-1.0552e-03
