0.0000e+00,0.0000e+00
1.0457e-01,5.9316e-03
2.0914e-01,3.0643e-03
3.1370e-01,-1.4671e-05
4.1827e-01,-1.2146e-02
5.2284e-01,-2.0716e-02
6.2741e-01,-2.7066e-02
7.3197e-01,-3.0681e-02
8.3654e-01,-3.2029e-02
9.4111e-01,-3.1916e-02
1.0457e+00,-3.3156e-02
1.1502e+00,-3.5835e-02
1.2548e+00,-3.9401e-02
1.3594e+00,-4.4816e-02
1.4639e+00,-5.0317e-02
1.5685e+00,-4.9632e-02
1.6731e+00,-4.9440e-02
1.7776e+00,-4.9500e-02
1.8822e+00,-4.9223e-02
1.9868e+00,-4.8503e-02
2.0914e+00,-4.9374e-02
2.1959e+00,-4.5429e-02
2.3005e+00,-4.0773e-02
2.4051e+00,-3.6865e-02
