0.0000e+00,0.0000e+00
1.0457e-01,1.2908e-02
2.0914e-01,8.4028e-03
3.1370e-01,-9.5806e-04
4.1827e-01,-1.3099e-02
5.2284e-01,-2.1964e-02
6.2741e-01,-2.9224e-02
7.3197e-01,-3.3340e-02
8.3654e-01,-3.4601e-02
9.4111e-01,-3.4125e-02
1.0457e+00,-3.5108e-02
1.1502e+00,-3.8114e-02
1.2548e+00,-4.1607e-02
1.3594e+00,-4.7576e-02
1.4639e+00,-5.6809e-02
1.5685e+00,-5.3604e-02
1.6731e+00,-5.4776e-02
1.7776e+00,-5.9994e-02
1.8822e+00,-5.7305e-02
1.9868e+00,-5.7368e-02
2.0914e+00,-5.6221e-02
2.1959e+00,-5.3366e-02
2.3005e+00,-5.0184e-02
2.4051e+00,-4.5924e-02
