0.0000e+00,0.0000e+00
1.0457e-01,2.1103e-04
2.0914e-01,3.9071e-04
3.1370e-01,-2.7833e-04
4.1827e-01,-5.0604e-04
5.2284e-01,-7.0655e-04
6.2741e-01,-8.9219e-04
7.3197e-01,-1.0614e-03
8.3654e-01,-1.1798e-03
9.4111e-01,-1.4855e-03
1.0457e+00,-1.1018e-03
1.1502e+00,-1.0707e-03
1.2548e+00,-1.1378e-03
1.3594e+00,-1.0968e-03
1.4639e+00,-1.2333e-03
1.5685e+00,-1.2297e-03
1.6731e+00,-1.6603e-03
1.7776e+00,-1.5225e-03
1.8822e+00,-1.3832e-03
1.9868e+00,-1.3943e-03
2.0914e+00,-1.2019e-03
2.1959e+00,-1.1210e-03
2.3005e+00,-1.0519e-03
2.4051e+00,-1.0070e-03
