0.0000e+00,0.0000e+00
1.0457e-01,1.6473e-03
2.0914e-01,-2.3110e-05
3.1370e-01,-1.4567e-03
4.1827e-01,-5.0934e-03
5.2284e-01,-8.5726e-03
6.2741e-01,-1.0917e-02
7.3197e-01,-1.3362e-02
8.3654e-01,-1.4227e-02
9.4111e-01,-1.5457e-02
1.0457e+00,-1.7227e-02
1.1502e+00,-1.9813e-02
1.2548e+00,-2.2810e-02
1.3594e+00,-2.6406e-02
1.4639e+00,-2.9855e-02
1.5685e+00,-3.1802e-02
1.6731e+00,-3.4312e-02
1.7776e+00,-3.2434e-02
1.8822e+00,-3.0969e-02
1.9868e+00,-2.5670e-02
2.0914e+00,-1.9611e-02
2.1959e+00,-1.6955e-02
2.3005e+00,-1.4419e-02
2.4051e+00,-1.2223e-02
