0.0000e+00,0.0000e+00
1.0457e-01,6.2401e-03
2.0914e-01,-8.3779e-03
3.1370e-01,-1.8066e-02
4.1827e-01,-1.8623e-02
5.2284e-01,-2.1299e-02
6.2741e-01,-2.1386e-02
7.3197e-01,-2.1560e-02
8.3654e-01,-2.3825e-02
9.4111e-01,-2.7051e-02
1.0457e+00,-2.8380e-02
1.1502e+00,-3.0118e-02
1.2548e+00,-3.1022e-02
1.3594e+00,-3.0867e-02
1.4639e+00,-3.0486e-02
1.5685e+00,-2.8375e-02
1.6731e+00,-2.5204e-02
1.7776e+00,-2.4921e-02
1.8822e+00,-2.1638e-02
1.9868e+00,-1.6934e-02
2.0914e+00,-1.4922e-02
2.1959e+00,-1.3212e-02
2.3005e+00,-1.2153e-02
2.4051e+00,-1.1206e-02
