0.0000e+00,2.0126e-17
2.0914e-01,-4.1464e-03
4.1827e-01,-8.5578e-03
6.2741e-01,-1.3270e-02
8.3654e-01,-1.7400e-02
1.0457e+00,-1.8967e-02
1.2548e+00,-1.7068e-02
1.4639e+00,-1.3386e-02
1.6731e+00,-9.8589e-03
1.8822e+00,-7.1743e-03
2.0914e+00,-5.2845e-03
2.3005e+00,-3.9756e-03
2.5096e+00,-3.0625e-03
2.7188e+00,-2.4165e-03
2.9279e+00,-1.9539e-03
3.1370e+00,-1.6214e-03
3.3462e+00,-1.3851e-03
3.5553e+00,-1.2240e-03
3.7644e+00,-1.1258e-03
3.9736e+00,-1.0848e-03
