0.0000e+00,0.0000e+00
1.0457e-01,2.2203e-04
2.0914e-01,3.8802e-04
3.1370e-01,-3.3691e-04
4.1827e-01,-8.8684e-04
5.2284e-01,-1.3101e-03
6.2741e-01,-1.6398e-03
7.3197e-01,-1.8584e-03
8.3654e-01,-2.0832e-03
9.4111e-01,-2.5104e-03
1.0457e+00,-2.4452e-03
1.1502e+00,-2.8901e-03
1.2548e+00,-3.3437e-03
1.3594e+00,-3.7488e-03
1.4639e+00,-4.4907e-03
1.5685e+00,-4.9646e-03
1.6731e+00,-5.4674e-03
1.7776e+00,-5.0342e-03
1.8822e+00,-4.3656e-03
1.9868e+00,-3.6474e-03
2.0914e+00,-3.0548e-03
2.1959e+00,-2.5532e-03
2.3005e+00,-2.0916e-03
2.4051e+00,-1.8089e-03
