0.0000e+00,0.0000e+00
1.0457e-01,-2.4659e-03
2.0914e-01,-7.1850e-03
3.1370e-01,-1.3382e-02
4.1827e-01,-1.4101e-02
5.2284e-01,-1.6938e-02
6.2741e-01,-2.0537e-02
7.3197e-01,-2.1609e-02
8.3654e-01,-2.2481e-02
9.4111e-01,-2.3286e-02
1.0457e+00,-2.4778e-02
1.1502e+00,-2.5066e-02
1.2548e+00,-2.5463e-02
1.3594e+00,-2.5071e-02
1.4639e+00,-2.4805e-02
1.5685e+00,-2.3019e-02
1.6731e+00,-2.0493e-02
1.7776e+00,-1.6942e-02
1.8822e+00,-1.5462e-02
1.9868e+00,-1.4033e-02
2.0914e+00,-1.4258e-02
2.1959e+00,-1.2083e-02
2.3005e+00,-9.6982e-03
2.4051e+00,-8.8144e-03
