0.0000e+00,0.0000e+00
1.0457e-01,-5.4747e-03
2.0914e-01,-2.0698e-02
3.1370e-01,-2.2112e-02
4.1827e-01,-2.5424e-02
5.2284e-01,-2.6390e-02
6.2741e-01,-3.6081e-02
7.3197e-01,-4.3209e-02
8.3654e-01,-3.7685e-02
9.4111e-01,-3.7907e-02
1.0457e+00,-3.4462e-02
1.1502e+00,-3.7279e-02
1.2548e+00,-4.1078e-02
1.3594e+00,-3.5792e-02
1.4639e+00,-3.1460e-02
1.5685e+00,-2.8851e-02
1.6731e+00,-3.4062e-02
1.7776e+00,-3.3673e-02
1.8822e+00,-3.3995e-02
1.9868e+00,-3.3644e-02
2.0914e+00,-3.1795e-02
2.1959e+00,-2.7379e-02
2.3005e+00,-2.5622e-02
2.4051e+00,-2.1038e-02
