0.0000e+00,0.0000e+00
1.0457e-01,1.5699e-02
2.0914e-01,5.5386e-03
3.1370e-01,9.0226e-04
4.1827e-01,-1.1831e-02
5.2284e-01,-1.8460e-02
6.2741e-01,-2.4668e-02
7.3197e-01,-2.8507e-02
8.3654e-01,-2.9837e-02
9.4111e-01,-3.0082e-02
1.0457e+00,-3.1723e-02
1.1502e+00,-3.4799e-02
1.2548e+00,-3.8915e-02
1.3594e+00,-4.3764e-02
1.4639e+00,-5.3058e-02
1.5685e+00,-5.3271e-02
1.6731e+00,-5.5712e-02
1.7776e+00,-6.0207e-02
1.8822e+00,-6.0059e-02
1.9868e+00,-5.5383e-02
2.0914e+00,-5.1735e-02
2.1959e+00,-4.9462e-02
2.3005e+00,-4.5320e-02
2.4051e+00,-4.0602e-02
