0.0000e+00,0.0000e+00
1.0457e-01,1.1722e-02
2.0914e-01,-1.6290e-03
3.1370e-01,-7.8729e-03
4.1827e-01,-9.5563e-03
5.2284e-01,-1.1145e-02
6.2741e-01,-1.2666e-02
7.3197e-01,-1.3538e-02
8.3654e-01,-1.4998e-02
9.4111e-01,-1.6437e-02
1.0457e+00,-1.8054e-02
1.1502e+00,-1.9854e-02
1.2548e+00,-2.0930e-02
1.3594e+00,-2.2399e-02
1.4639e+00,-2.2961e-02
1.5685e+00,-2.3357e-02
1.6731e+00,-2.1888e-02
1.7776e+00,-2.0881e-02
1.8822e+00,-1.7456e-02
1.9868e+00,-1.3728e-02
2.0914e+00,-1.2922e-02
2.1959e+00,-1.1968e-02
2.3005e+00,-1.1209e-02
2.4051e+00,-1.0443e-02
