0.0000e+00,0.0000e+00
1.0457e-01,2.2416e-03
2.0914e-01,5.8750e-05
3.1370e-01,-2.7967e-04
4.1827e-01,-8.2174e-03
5.2284e-01,-1.3147e-02
6.2741e-01,-1.6840e-02
7.3197e-01,-1.8912e-02
8.3654e-01,-2.0361e-02
9.4111e-01,-2.1058e-02
1.0457e+00,-2.2645e-02
1.1502e+00,-2.4913e-02
1.2548e+00,-2.7437e-02
1.3594e+00,-3.0905e-02
1.4639e+00,-3.3383e-02
1.5685e+00,-3.4860e-02
1.6731e+00,-3.4185e-02
1.7776e+00,-3.3586e-02
1.8822e+00,-3.3219e-02
1.9868e+00,-3.1130e-02
2.0914e+00,-3.0664e-02
2.1959e+00,-2.8126e-02
2.3005e+00,-2.3306e-02
2.4051e+00,-2.0317e-02
