0.0000e+00,0.0000e+00
1.0457e-01,4.4479e-03
2.0914e-01,-8.7428e-03
3.1370e-01,-1.7616e-02
4.1827e-01,-1.7943e-02
5.2284e-01,-2.1048e-02
6.2741e-01,-2.0835e-02
7.3197e-01,-2.0898e-02
8.3654e-01,-2.3115e-02
9.4111e-01,-2.6078e-02
1.0457e+00,-2.6973e-02
1.1502e+00,-2.8435e-02
1.2548e+00,-2.9070e-02
1.3594e+00,-2.8593e-02
1.4639e+00,-2.7968e-02
1.5685e+00,-2.5862e-02
1.6731e+00,-2.2675e-02
1.7776e+00,-2.2877e-02
1.8822e+00,-2.0035e-02
1.9868e+00,-1.5118e-02
2.0914e+00,-1.3177e-02
2.1959e+00,-1.1716e-02
2.3005e+00,-1.0827e-02
2.4051e+00,-1.0004e-02
