0.0000e+00,0.0000e+00
1.0457e-01,2.0280e-03
2.0914e-01,-6.4120e-03
3.1370e-01,-1.6943e-02
4.1827e-01,-1.9881e-02
5.2284e-01,-2.2090e-02
6.2741e-01,-2.4031e-02
7.3197e-01,-2.5129e-02
8.3654e-01,-2.6625e-02
9.4111e-01,-2.9071e-02
1.0457e+00,-3.1912e-02
1.1502e+00,-3.3823e-02
1.2548e+00,-3.5125e-02
1.3594e+00,-3.6775e-02
1.4639e+00,-3.6730e-02
1.5685e+00,-3.5383e-02
1.6731e+00,-3.1456e-02
1.7776e+00,-2.6822e-02
1.8822e+00,-2.3863e-02
1.9868e+00,-2.1677e-02
2.0914e+00,-1.9885e-02
2.1959e+00,-1.8426e-02
2.3005e+00,-1.5747e-02
2.4051e+00,-1.4524e-02
