0.0000e+00,0.0000e+00
1.0457e-01,-2.5491e-03
2.0914e-01,-7.1323e-03
3.1370e-01,-1.2910e-02
4.1827e-01,-1.3508e-02
5.2284e-01,-1.6302e-02
6.2741e-01,-1.9888e-02
7.3197e-01,-2.0885e-02
8.3654e-01,-2.1654e-02
9.4111e-01,-2.2304e-02
1.0457e+00,-2.3615e-02
1.1502e+00,-2.3857e-02
1.2548e+00,-2.4039e-02
1.3594e+00,-2.3536e-02
1.4639e+00,-2.3241e-02
1.5685e+00,-2.1462e-02
1.6731e+00,-1.9111e-02
1.7776e+00,-1.5953e-02
1.8822e+00,-1.4478e-02
1.9868e+00,-1.3174e-02
2.0914e+00,-1.3457e-02
2.1959e+00,-1.1245e-02
2.3005e+00,-8.9787e-03
2.4051e+00,-8.1400e-03
