0.0000e+00,0.0000e+00
1.0457e-01,3.0967e-03
2.0914e-01,1.4505e-03
3.1370e-01,-1.4408e-03
4.1827e-01,-7.6441e-03
5.2284e-01,-1.2517e-02
6.2741e-01,-1.6347e-02
7.3197e-01,-1.9604e-02
8.3654e-01,-2.0693e-02
9.4111e-01,-2.1900e-02
1.0457e+00,-2.3767e-02
1.1502e+00,-2.7012e-02
1.2548e+00,-3.0424e-02
1.3594e+00,-3.4748e-02
1.4639e+00,-3.9935e-02
1.5685e+00,-4.3507e-02
1.6731e+00,-4.5844e-02
1.7776e+00,-4.5874e-02
1.8822e+00,-4.5135e-02
1.9868e+00,-3.8506e-02
2.0914e+00,-3.1605e-02
2.1959e+00,-2.8017e-02
2.3005e+00,-2.4284e-02
2.4051e+00,-2.0887e-02
