0.0000e+00,1.0157e-02
2.8019e-01,2.2593e-03
5.6038e-01,3.4098e-04
8.4057e-01,-9.2289e-04
1.1208e+00,-2.9878e-03
1.4010e+00,-1.5234e-03
1.6811e+00,-2.9631e-03
1.9613e+00,-5.2449e-03
2.2415e+00,-5.8343e-03
2.5217e+00,-6.2469e-03
2.8019e+00,-5.0618e-03
3.0821e+00,-6.2412e-03
3.3623e+00,-4.0443e-03
3.6425e+00,-1.2636e-03
3.9227e+00,-1.8173e-04
4.2029e+00,4.5822e-03
4.4830e+00,3.9108e-03
4.7632e+00,-5.5758e-03
5.0434e+00,3.7509e-03
5.3236e+00,9.5060e-03
