0.0000e+00,0.0000e+00
1.0457e-01,2.1150e-05
2.0914e-01,1.0879e-05
3.1370e-01,-3.6600e-04
4.1827e-01,-8.4357e-04
5.2284e-01,-1.4864e-03
6.2741e-01,-1.7325e-03
7.3197e-01,-2.1584e-03
8.3654e-01,-2.3886e-03
9.4111e-01,-2.7654e-03
1.0457e+00,-3.2093e-03
1.1502e+00,-3.8318e-03
1.2548e+00,-4.5706e-03
1.3594e+00,-5.5731e-03
1.4639e+00,-6.1395e-03
1.5685e+00,-6.1214e-03
1.6731e+00,-6.5990e-03
1.7776e+00,-5.7319e-03
1.8822e+00,-5.0945e-03
1.9868e+00,-4.1021e-03
2.0914e+00,-2.9051e-03
2.1959e+00,-2.4157e-03
2.3005e+00,-2.0201e-03
2.4051e+00,-1.7414e-03
