0.0000e+00,8.8527e-03
1.4010e-01,5.3610e-02
2.8019e-01,5.5026e-02
4.2029e-01,5.8185e-02
5.6038e-01,4.6878e-02
7.0048e-01,4.6280e-02
8.4057e-01,3.0135e-02
9.8067e-01,2.1201e-02
1.1208e+00,8.3988e-04
1.2609e+00,-7.1706e-04
1.4010e+00,-1.7797e-03
1.5410e+00,-2.8239e-05
1.6811e+00,-2.8874e-05
1.8212e+00,-9.0552e-03
1.9613e+00,-1.3708e-02
2.1014e+00,-1.5107e-02
2.2415e+00,-1.1815e-02
2.3816e+00,-1.9783e-02
2.5217e+00,-3.0122e-02
2.6618e+00,-2.8110e-02
2.8019e+00,-3.4079e-02
2.9420e+00,-2.2391e-02
3.0821e+00,-2.0677e-02
3.2222e+00,-1.7687e-02
3.3623e+00,-1.3455e-02
3.5024e+00,-1.5601e-02
3.6425e+00,-2.0912e-02
3.7826e+00,-1.7148e-02
3.9227e+00,-8.9997e-03
4.0628e+00,-6.0884e-03
4.2029e+00,-1.3447e-02
4.3430e+00,-1.1993e-02
4.4830e+00,-1.0416e-02
4.6231e+00,-1.6821e-02
4.7632e+00,-2.8047e-02
4.9033e+00,-2.5399e-02
5.0434e+00,-2.8705e-02
5.1835e+00,-3.1692e-02
5.3236e+00,-2.9336e-02
5.4637e+00,-2.8671e-02
