0.0000e+00,0.0000e+00
1.0457e-01,8.4354e-03
2.0914e-01,4.9384e-03
3.1370e-01,9.4473e-05
4.1827e-01,-1.2601e-02
5.2284e-01,-2.1746e-02
6.2741e-01,-2.8690e-02
7.3197e-01,-3.2651e-02
8.3654e-01,-3.3846e-02
9.4111e-01,-3.3478e-02
1.0457e+00,-3.4569e-02
1.1502e+00,-3.7523e-02
1.2548e+00,-4.1170e-02
1.3594e+00,-4.7029e-02
1.4639e+00,-5.4029e-02
1.5685e+00,-5.2369e-02
1.6731e+00,-5.2548e-02
1.7776e+00,-5.4432e-02
1.8822e+00,-5.3318e-02
1.9868e+00,-5.3162e-02
2.0914e+00,-5.3828e-02
2.1959e+00,-4.9394e-02
2.3005e+00,-4.5507e-02
2.4051e+00,-4.1394e-02
