0.0000e+00,0.0000e+00
1.0457e-01,-7.2710e-03
2.0914e-01,-1.7666e-02
3.1370e-01,-1.9491e-02
4.1827e-01,-2.1818e-02
5.2284e-01,-2.5595e-02
6.2741e-01,-3.0215e-02
7.3197e-01,-3.7389e-02
8.3654e-01,-4.0219e-02
9.4111e-01,-3.6741e-02
1.0457e+00,-3.3110e-02
1.1502e+00,-2.9711e-02
1.2548e+00,-3.1755e-02
1.3594e+00,-3.4628e-02
1.4639e+00,-3.4649e-02
1.5685e+00,-2.8246e-02
1.6731e+00,-2.5960e-02
1.7776e+00,-2.4242e-02
1.8822e+00,-2.7572e-02
1.9868e+00,-3.2931e-02
2.0914e+00,-2.8653e-02
2.1959e+00,-2.2923e-02
2.3005e+00,-2.3431e-02
2.4051e+00,-2.1315e-02
