0.0000e+00,0.0000e+00
1.0457e-01,7.6186e-04
2.0914e-01,-7.5955e-03
3.1370e-01,-1.5344e-02
4.1827e-01,-1.6162e-02
5.2284e-01,-1.9532e-02
6.2741e-01,-1.8803e-02
7.3197e-01,-1.8459e-02
8.3654e-01,-2.0279e-02
9.4111e-01,-2.2077e-02
1.0457e+00,-2.1971e-02
1.1502e+00,-2.2637e-02
1.2548e+00,-2.2834e-02
1.3594e+00,-2.1930e-02
1.4639e+00,-2.1010e-02
1.5685e+00,-1.9044e-02
1.6731e+00,-1.6654e-02
1.7776e+00,-1.7096e-02
1.8822e+00,-1.5311e-02
1.9868e+00,-1.0798e-02
2.0914e+00,-9.2666e-03
2.1959e+00,-8.2737e-03
2.3005e+00,-7.6638e-03
2.4051e+00,-7.0836e-03
