0.0000e+00,0.0000e+00
1.0457e-01,-2.7017e-03
2.0914e-01,-5.5219e-03
3.1370e-01,-7.9142e-03
4.1827e-01,-8.8717e-03
5.2284e-01,-1.0224e-02
6.2741e-01,-1.2761e-02
7.3197e-01,-1.3199e-02
8.3654e-01,-1.3454e-02
9.4111e-01,-1.3409e-02
1.0457e+00,-1.3622e-02
1.1502e+00,-1.3498e-02
1.2548e+00,-1.2667e-02
1.3594e+00,-1.1945e-02
1.4639e+00,-1.1386e-02
1.5685e+00,-1.0135e-02
1.6731e+00,-8.7663e-03
1.7776e+00,-8.1736e-03
1.8822e+00,-6.9563e-03
1.9868e+00,-6.7745e-03
2.0914e+00,-6.3275e-03
2.1959e+00,-4.8511e-03
2.3005e+00,-3.7404e-03
2.4051e+00,-3.2245e-03
